0,01209,"06805","0680531","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ｼﾐｽﾞｻﾜ","北海道","夕張市","清水沢",0,0,1,0,0,0
1,01209,"06805","0680531",,,,,,,,,,,,
0,01209,"06805","0680532","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ｼﾐｽﾞｻﾜｾｲｴｲﾁﾖｳ","北海道","夕張市","清水沢清栄町",0,0,0,0,0,0
1,01209,"06805","0680532",,,,,,,,,,,,
0,01209,"06805","0680533","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ｼﾐｽﾞｻﾜｾｲｺﾁﾖｳ","北海道","夕張市","清水沢清湖町",0,0,0,0,0,0
1,01209,"06805","0680533",,,,,,,,,,,,
0,01209,"06805","0680535","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ｼﾐｽﾞｻﾜｾｲﾘﾖｳﾁﾖｳ","北海道","夕張市","清水沢清陵町",0,0,0,0,0,0
1,01209,"06805","0680535",,,,,,,,,,,,
0,01209,"06805","0680534","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ｼﾐｽﾞｻﾜﾐﾔﾏｴﾁﾖｳ","北海道","夕張市","清水沢宮前町",0,0,0,0,0,0
1,01209,"06805","0680534",,,,,,,,,,,,
0,01209,"06804","0680402","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ｼﾔｺｳ","北海道","夕張市","社光",0,0,0,0,0,0
1,01209,"06804","0680402",,,,,,,,,,,,
0,01209,"06804","0680404","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ｼﾖｳﾜ","北海道","夕張市","昭和",0,0,0,0,0,0
1,01209,"06804","0680404",,,,,,,,,,,,
0,01209,"06804","0680411","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ｽｴﾋﾛ","北海道","夕張市","末広",0,0,0,0,0,0
1,01209,"06804","0680411",,,,,,,,,,,,
0,01209,"06804","0680406","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ｽﾐｿﾞﾒ","北海道","夕張市","住初",0,0,0,0,0,0
1,01209,"06804","0680406",,,,,,,,,,,,
0,01209,"06804","0680401","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾀｶﾏﾂ","北海道","夕張市","高松",0,0,0,0,0,0
1,01209,"06804","0680401",,,,,,,,,,,,
0,01209,"06807","0680756","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾀｷﾉｳｴ","北海道","夕張市","滝ノ上",0,0,0,0,0,0
1,01209,"06807","0680756",,,,,,,,,,,,
0,01209,"06804","0680424","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾁﾖﾀﾞ","北海道","夕張市","千代田",0,0,0,0,0,0
1,01209,"06804","0680424",,,,,,,,,,,,
0,01209,"06804","0680409","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾃｲﾐ","北海道","夕張市","丁未",0,0,0,0,0,0
1,01209,"06804","0680409",,,,,,,,,,,,
0,01209,"06804","0680421","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾄｷﾜ","北海道","夕張市","常盤",0,0,0,0,0,0
1,01209,"06804","0680421",,,,,,,,,,,,
0,01209,"06804","0680408","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾄﾐｵｶ","北海道","夕張市","富岡",0,0,0,0,0,0
1,01209,"06804","0680408",,,,,,,,,,,,
0,01209,"06804","0680426","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾄﾐﾉ","北海道","夕張市","富野",0,0,0,0,0,0
1,01209,"06804","0680426",,,,,,,,,,,,
0,01209,"06805","0680546","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞｱｵﾊﾞﾁﾖｳ","北海道","夕張市","南部青葉町",0,0,0,1,0,0
1,01209,"06805","0680546",,,,,,,,,,,,
0,01209,"06805","0680545","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞｱｽﾞﾏﾁﾖｳ","北海道","夕張市","南部東町",0,0,0,0,0,0
1,01209,"06805","0680545",,,,,,,,,,,,
0,01209,"06805","0680541","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞｴﾝﾎﾛﾁﾖｳ","北海道","夕張市","南部遠幌町",0,0,0,0,0,0
1,01209,"06805","0680541",,,,,,,,,,,,
0,01209,"06805","0680544","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞｵｵﾐﾔﾁﾖｳ","北海道","夕張市","南部大宮町",0,0,0,0,0,0
1,01209,"06805","0680544",,,,,,,,,,,,
0,01209,"06805","0680546","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞｷｸｽｲﾁﾖｳ","北海道","夕張市","南部菊水町",0,0,0,1,0,0
1,01209,"06805","0680546",,,,,,,,,,,,
0,01209,"06805","0680548","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞｺｳﾅﾝﾁﾖｳ","北海道","夕張市","南部幌南町",0,0,0,0,0,0
1,01209,"06805","0680548",,,,,,,,,,,,
0,01209,"06805","0680547","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞｼﾝｺｳﾁﾖｳ","北海道","夕張市","南部新光町",0,0,0,0,0,0
1,01209,"06805","0680547",,,,,,,,,,,,
0,01209,"06805","0680540","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞｽﾐﾉｴﾁﾖｳ","北海道","夕張市","南部住の江町",0,0,0,0,0,0
1,01209,"06805","0680540",,,,,,,,,,,,
0,01209,"06805","0680549","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞﾀｹﾐﾁﾖｳ","北海道","夕張市","南部岳見町",0,0,0,0,0,0
1,01209,"06805","0680549",,,,,,,,,,,,
0,01209,"06805","0680542","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞﾕｳﾅﾝﾁﾖｳ","北海道","夕張市","南部夕南町",0,0,0,0,0,0
1,01209,"06805","0680542",,,,,,,,,,,,
0,01209,"06805","0680543","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾅﾝﾌﾞﾜｶﾐﾁﾖｳ","北海道","夕張市","南部若美町",0,0,0,0,0,0
1,01209,"06805","0680543",,,,,,,,,,,,
0,01209,"06807","0680751","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾇﾏﾉｻﾜ","北海道","夕張市","沼ノ沢",0,0,0,0,0,0
1,01209,"06807","0680751",,,,,,,,,,,,
0,01209,"06807","0680753","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾉﾎﾞﾘｶﾜ","北海道","夕張市","登川",0,0,0,0,0,0
1,01209,"06807","0680753",,,,,,,,,,,,
0,01209,"06804","0680422","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾋﾖｼ","北海道","夕張市","日吉",0,0,0,0,0,0
1,01209,"06804","0680422",,,,,,,,,,,,
0,01209,"06804","0680407","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾌｸｽﾞﾐ","北海道","夕張市","福住",0,0,0,0,0,0
1,01209,"06804","0680407",,,,,,,,,,,,
0,01209,"06804","0680423","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾍｲﾜ","北海道","夕張市","平和",0,0,0,0,0,0
1,01209,"06804","0680423",,,,,,,,,,,,
0,01209,"06804","0680403","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾎﾝﾁﾖｳ","北海道","夕張市","本町",0,0,1,0,0,0
1,01209,"06804","0680403",,,,,,,,,,,,
0,01209,"06807","0680752","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾏﾔﾁ","北海道","夕張市","真谷地",0,0,0,0,0,0
1,01209,"06807","0680752",,,,,,,,,,,,
0,01209,"06805","0680536","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾐﾅﾐｼﾐｽﾞｻﾜ","北海道","夕張市","南清水沢",0,0,1,0,0,0
1,01209,"06805","0680536",,,,,,,,,,,,
0,01209,"06807","0680755","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾓﾐｼﾞﾔﾏ","北海道","夕張市","紅葉山",0,0,0,0,0,0
1,01209,"06807","0680755",,,,,,,,,,,,
0,01209,"06804","0680425","ﾎﾂｶｲﾄﾞｳ","ﾕｳﾊﾞﾘｼ","ﾜｶﾅ","北海道","夕張市","若菜",0,0,0,0,0,0
1,01209,"06804","0680425",,,,,,,,,,,,
0,01210,"068  ","0680000","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","北海道","岩見沢市","以下に掲載がない場合",0,0,0,0,0,0
1,01210,"068  ","0680000",,,,,,,,,,,,
0,01210,"06831","0683185","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｱｻﾋﾁﾖｳ","北海道","岩見沢市","朝日町",0,0,0,0,0,0
1,01210,"06831","0683185",,,,,,,,,,,,
0,01210,"068  ","0680035","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｱﾘｱｹﾁﾖｳﾁﾕｳｵｳ","北海道","岩見沢市","有明町中央",0,0,0,0,0,0
1,01210,"068  ","0680035",,,,,,,,,,,,
0,01210,"068  ","0680034","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｱﾘｱｹﾁﾖｳﾐﾅﾐ","北海道","岩見沢市","有明町南",0,0,0,0,0,0
1,01210,"068  ","0680034",,,,,,,,,,,,
0,01210,"07901","0790183","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｵｵﾈｶﾞｲﾁﾖｳ","北海道","岩見沢市","大願町",0,0,0,0,0,0
1,01210,"07901","0790183",,,,,,,,,,,,
0,01210,"07901","0790181","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｵｶﾔﾏﾁﾖｳ","北海道","岩見沢市","岡山町",0,0,0,0,0,0
1,01210,"07901","0790181",,,,,,,,,,,,
0,01210,"06903","0690384","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｵﾁﾔﾉﾐｽﾞﾁﾖｳ","北海道","岩見沢市","御茶の水町",0,0,0,0,0,0
1,01210,"06903","0690384",,,,,,,,,,,,
0,01210,"068  ","0680829","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｶｴﾃﾞﾁﾖｳ","北海道","岩見沢市","かえで町",0,0,1,0,0,0
1,01210,"068  ","0680829",,,,,,,,,,,,
0,01210,"068  ","0680827","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｶｽｶﾞﾁﾖｳ","北海道","岩見沢市","春日町",0,0,1,0,0,0
1,01210,"068  ","0680827",,,,,,,,,,,,
0,01210,"068  ","0680847","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｶﾈｺﾁﾖｳ","北海道","岩見沢市","金子町",0,0,0,0,0,0
1,01210,"068  ","0680847",,,,,,,,,,,,
0,01210,"068  ","0680836","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｶﾐｼﾌﾞﾝﾁﾖｳ","北海道","岩見沢市","上志文町",0,0,0,0,0,0
1,01210,"068  ","0680836",,,,,,,,,,,,
0,01210,"06903","0690361","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｶﾐﾎﾛﾑｲｷﾀ1ｼﾞﾖｳ","北海道","岩見沢市","上幌向北一条",0,0,1,0,0,0
1,01210,"06903","0690361",,,,,,,,,,,,
0,01210,"06903","0690362","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｶﾐﾎﾛﾑｲﾐﾅﾐ1ｼﾞﾖｳ","北海道","岩見沢市","上幌向南一条",0,0,1,0,0,0
1,01210,"06903","0690362",,,,,,,,,,,,
0,01210,"06903","0690363","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｶﾐﾎﾛﾑｲﾐﾅﾐ2ｼﾞﾖｳ","北海道","岩見沢市","上幌向南二条",0,0,1,0,0,0
1,01210,"06903","0690363",,,,,,,,,,,,
0,01210,"06903","0690364","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｶﾐﾎﾛﾑｲﾐﾅﾐ3ｼﾞﾖｳ","北海道","岩見沢市","上幌向南三条",0,0,1,0,0,0
1,01210,"06903","0690364",,,,,,,,,,,,
0,01210,"06903","0690365","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｶﾐﾎﾛﾑｲﾁﾖｳ","北海道","岩見沢市","上幌向町",0,0,0,0,0,0
1,01210,"06903","0690365",,,,,,,,,,,,
0,01210,"068  ","0680057","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾎﾝﾁﾖｳﾋｶﾞｼ","北海道","岩見沢市","北本町東",0,0,1,0,0,0
1,01210,"068  ","0680057",,,,,,,,,,,,
0,01210,"068  ","0680053","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾎﾝﾁﾖｳﾆｼ","北海道","岩見沢市","北本町西",0,0,1,0,0,0
1,01210,"068  ","0680053",,,,,,,,,,,,
0,01210,"068  ","0680041","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀ1ｼﾞﾖｳﾆｼ","北海道","岩見沢市","北一条西",0,0,1,0,0,0
1,01210,"068  ","0680041",,,,,,,,,,,,
0,01210,"068  ","0680042","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀ2ｼﾞﾖｳﾆｼ","北海道","岩見沢市","北二条西",0,0,1,0,0,0
1,01210,"068  ","0680042",,,,,,,,,,,,
0,01210,"068  ","0680043","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀ3ｼﾞﾖｳﾆｼ","北海道","岩見沢市","北三条西",0,0,1,0,0,0
1,01210,"068  ","0680043",,,,,,,,,,,,
0,01210,"068  ","0680044","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀ4ｼﾞﾖｳﾆｼ","北海道","岩見沢市","北四条西",0,0,1,0,0,0
1,01210,"068  ","0680044",,,,,,,,,,,,
0,01210,"068  ","0680045","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀ5ｼﾞﾖｳﾆｼ","北海道","岩見沢市","北五条西",0,0,1,0,0,0
1,01210,"068  ","0680045",,,,,,,,,,,,
0,01210,"068  ","0680061","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀ6ｼﾞﾖｳﾆｼ","北海道","岩見沢市","北六条西",0,0,1,0,0,0
1,01210,"068  ","0680061",,,,,,,,,,,,
0,01210,"06812","0681213","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗｱｶｶﾞﾜ","北海道","岩見沢市","北村赤川",0,0,0,0,0,0
1,01210,"06812","0681213",,,,,,,,,,,,
0,01210,"06812","0681203","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗｵｵﾈｶﾞｲ","北海道","岩見沢市","北村大願",0,0,0,0,0,0
1,01210,"06812","0681203",,,,,,,,,,,,
0,01210,"06812","0681204","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗｻｶｴﾏﾁ","北海道","岩見沢市","北村栄町",0,0,0,0,0,0
1,01210,"06812","0681204",,,,,,,,,,,,
0,01210,"06903","0690351","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗｽﾅﾊﾏ","北海道","岩見沢市","北村砂浜",0,0,0,0,0,0
1,01210,"06903","0690351",,,,,,,,,,,,
0,01210,"06812","0681212","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗﾁﾕｳｵｳ","北海道","岩見沢市","北村中央",0,0,0,0,0,0
1,01210,"06812","0681212",,,,,,,,,,,,
0,01210,"06812","0681205","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗﾄﾖｻﾄ","北海道","岩見沢市","北村豊里",0,0,0,0,0,0
1,01210,"06812","0681205",,,,,,,,,,,,
0,01210,"06812","0681202","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗﾅｶｺﾞﾔ","北海道","岩見沢市","北村中小屋",0,0,0,0,0,0
1,01210,"06812","0681202",,,,,,,,,,,,
0,01210,"06812","0681214","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗﾋﾞﾊﾞｲﾀﾂﾌﾟ","北海道","岩見沢市","北村美唄達布",0,0,0,0,0,0
1,01210,"06812","0681214",,,,,,,,,,,,
0,01210,"06812","0681201","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗﾎｳｾｲ","北海道","岩見沢市","北村豊正",0,0,0,0,0,0
1,01210,"06812","0681201",,,,,,,,,,,,
0,01210,"06811","0681161","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗﾎｸﾄ(ｼﾝﾅｶｼﾞﾏ)","北海道","岩見沢市","北村北都（新中島）",1,0,0,0,0,0
1,01210,"06811","0681161",,,,,,,,,,,,
0,01210,"06812","0681211","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗﾎｸﾄ(ｿﾉﾀ)","北海道","岩見沢市","北村北都（その他）",1,0,0,0,0,0
1,01210,"06812","0681211",,,,,,,,,,,,
0,01210,"06812","0681215","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｷﾀﾑﾗﾎﾛﾀﾂﾌﾟ","北海道","岩見沢市","北村幌達布",0,0,0,0,0,0
1,01210,"06812","0681215",,,,,,,,,,,,
0,01210,"06801","0680106","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｴﾁｾﾞﾝ","北海道","岩見沢市","栗沢町越前",0,0,0,0,0,0
1,01210,"06801","0680106",,,,,,,,,,,,
0,01210,"06801","0680112","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｶﾐﾎﾛ","北海道","岩見沢市","栗沢町上幌",0,0,0,0,0,0
1,01210,"06801","0680112",,,,,,,,,,,,
0,01210,"06801","0680133","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｶﾓｶﾞﾜ","北海道","岩見沢市","栗沢町加茂川",0,0,0,0,0,0
1,01210,"06801","0680133",,,,,,,,,,,,
0,01210,"06801","0680122","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｷﾀｻﾁﾎ","北海道","岩見沢市","栗沢町北幸穂",0,0,0,0,0,0
1,01210,"06801","0680122",,,,,,,,,,,,
0,01210,"06801","0680121","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｷﾀﾎﾝﾁﾖｳ","北海道","岩見沢市","栗沢町北本町",0,0,0,0,0,0
1,01210,"06801","0680121",,,,,,,,,,,,
0,01210,"06801","0680135","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｷﾞﾌ","北海道","岩見沢市","栗沢町岐阜",0,0,0,0,0,0
1,01210,"06801","0680135",,,,,,,,,,,,
0,01210,"06801","0680134","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｸﾘｵｶ","北海道","岩見沢市","栗沢町栗丘",0,0,0,0,0,0
1,01210,"06801","0680134",,,,,,,,,,,,
0,01210,"06801","0680102","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｸﾘﾍﾞ","北海道","岩見沢市","栗沢町栗部",0,0,0,0,0,0
1,01210,"06801","0680102",,,,,,,,,,,,
0,01210,"06801","0680104","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｺｳｾｲ","北海道","岩見沢市","栗沢町耕成",0,0,0,0,0,0
1,01210,"06801","0680104",,,,,,,,,,,,
0,01210,"06801","0680131","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｺﾆｼ","北海道","岩見沢市","栗沢町小西",0,0,0,0,0,0
1,01210,"06801","0680131",,,,,,,,,,,,
0,01210,"06801","0680124","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｻﾁﾎﾁﾖｳ","北海道","岩見沢市","栗沢町幸穂町",0,0,0,0,0,0
1,01210,"06801","0680124",,,,,,,,,,,,
0,01210,"06801","0680105","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳｼﾞｷﾖｳ","北海道","岩見沢市","栗沢町自協",0,0,0,0,0,0
1,01210,"06801","0680105",,,,,,,,,,,,
0,01210,"06801","0680103","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾄﾅﾐ","北海道","岩見沢市","栗沢町砺波",0,0,0,0,0,0
1,01210,"06801","0680103",,,,,,,,,,,,
0,01210,"06801","0680126","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾆｼﾎﾝﾁﾖｳ","北海道","岩見沢市","栗沢町西本町",0,0,0,0,0,0
1,01210,"06801","0680126",,,,,,,,,,,,
0,01210,"06831","0683165","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾆｼﾏﾝｼﾞ","北海道","岩見沢市","栗沢町西万字",0,0,0,0,0,0
1,01210,"06831","0683165",,,,,,,,,,,,
0,01210,"06801","0680123","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾋｶﾞｼﾎﾝﾁﾖｳ","北海道","岩見沢市","栗沢町東本町",0,0,0,0,0,0
1,01210,"06801","0680123",,,,,,,,,,,,
0,01210,"06801","0680136","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾋﾂｾｲ","北海道","岩見沢市","栗沢町必成",0,0,0,0,0,0
1,01210,"06801","0680136",,,,,,,,,,,,
0,01210,"06801","0680101","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾎｸﾄ","北海道","岩見沢市","栗沢町北斗",0,0,0,0,0,0
1,01210,"06801","0680101",,,,,,,,,,,,
0,01210,"06801","0680127","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾎﾝﾁﾖｳ","北海道","岩見沢市","栗沢町本町",0,0,0,0,0,0
1,01210,"06801","0680127",,,,,,,,,,,,
0,01210,"06831","0683154","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾏﾝｼﾞｱｹﾎﾞﾉﾏﾁ","北海道","岩見沢市","栗沢町万字曙町",0,0,0,0,0,0
1,01210,"06831","0683154",,,,,,,,,,,,
0,01210,"06831","0683162","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾏﾝｼﾞｱｻﾋﾏﾁ","北海道","岩見沢市","栗沢町万字旭町",0,0,0,0,0,0
1,01210,"06831","0683162",,,,,,,,,,,,
0,01210,"06831","0683151","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾏﾝｼﾞｵｵﾀｲﾗ","北海道","岩見沢市","栗沢町万字大平",0,0,0,0,0,0
1,01210,"06831","0683151",,,,,,,,,,,,
0,01210,"06831","0683155","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾏﾝｼﾞｺﾄﾌﾞｷﾁﾖｳ","北海道","岩見沢市","栗沢町万字寿町",0,0,0,0,0,0
1,01210,"06831","0683155",,,,,,,,,,,,
0,01210,"06831","0683152","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾏﾝｼﾞｻｲﾜｲﾁﾖｳ","北海道","岩見沢市","栗沢町万字幸町",0,0,0,0,0,0
1,01210,"06831","0683152",,,,,,,,,,,,
0,01210,"06831","0683158","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾏﾝｼﾞﾄﾓｴﾁﾖｳ","北海道","岩見沢市","栗沢町万字巴町",0,0,0,0,0,0
1,01210,"06831","0683158",,,,,,,,,,,,
0,01210,"06831","0683153","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾏﾝｼﾞﾅｶﾏﾁ","北海道","岩見沢市","栗沢町万字仲町",0,0,0,0,0,0
1,01210,"06831","0683153",,,,,,,,,,,,
0,01210,"06831","0683164","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾏﾝｼﾞﾆｼｷﾏﾁ","北海道","岩見沢市","栗沢町万字錦町",0,0,0,0,0,0
1,01210,"06831","0683164",,,,,,,,,,,,
0,01210,"06831","0683163","ﾎﾂｶｲﾄﾞｳ","ｲﾜﾐｻﾞﾜｼ","ｸﾘｻﾜﾁﾖｳﾏﾝｼﾞﾆｼﾊﾗﾏﾁ","北海道","岩見沢市","栗沢町万字西原町",0,0,0,0,0,0
1,01210,"06831","0683163",,,,,,,,,,,,
